Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Random Forest,6,2,1.0,1.0,0.760989010989011,0.22541780500481062,0.22528989508558805,0.5490196078431373,0.6125379729356532,0.6229508196721312,0.5384615384615384,0.6857142857142857,0.56,0.6666666666666666,0.6120879120879121,"[0.6666666666666666, 0.56]","[0.6857142857142857, 0.5384615384615384]","[0.676056338028169, 0.5490196078431373]","[0.6857142857142857, 0.5384615384615384]"
Random Forest,7,2,0.9999999999999999,1.0,0.7725274725274724,0.3903913067748466,0.36531791907514444,0.5714285714285714,0.6732142857142858,0.7049180327868853,0.46153846153846156,0.8857142857142857,0.75,0.6888888888888889,0.6736263736263737,"[0.6888888888888889, 0.75]","[0.8857142857142857, 0.46153846153846156]","[0.775, 0.5714285714285714]","[0.8857142857142857, 0.46153846153846156]"
Random Forest,8,2,1.0,1.0,0.8241758241758242,0.508580617312947,0.46833236490412555,0.6341463414634146,0.7244805781391147,0.7540983606557377,0.5,0.9428571428571428,0.8666666666666667,0.717391304347826,0.7214285714285714,"[0.717391304347826, 0.8666666666666667]","[0.9428571428571428, 0.5]","[0.8148148148148148, 0.6341463414634146]","[0.9428571428571428, 0.5]"
Random Forest,9,2,0.9999999999999999,1.0,0.7686813186813186,0.36022649231160914,0.36002208724461615,0.6274509803921569,0.6799226732946699,0.6885245901639344,0.6153846153846154,0.7428571428571429,0.64,0.7222222222222222,0.6791208791208792,"[0.7222222222222222, 0.64]","[0.7428571428571429, 0.6153846153846154]","[0.7323943661971831, 0.6274509803921569]","[0.7428571428571429, 0.6153846153846154]"
Random Forest,10,2,1.0,1.0,0.8082579185520362,0.4865433470311616,0.4839449541284404,0.6938775510204082,0.7413049726933026,0.75,0.6538461538461539,0.8235294117647058,0.7391304347826086,0.7567567567567568,0.7386877828054299,"[0.7567567567567568, 0.7391304347826086]","[0.8235294117647058, 0.6538461538461539]","[0.7887323943661971, 0.6938775510204082]","[0.8235294117647058, 0.6538461538461539]"
Random Forest,11,3,1.0,1.0,0.7461538461538462,0.4254373564136538,0.40368027602070156,0.6046511627906976,0.694730644686488,0.7213114754098361,0.5,0.8857142857142857,0.7647058823529411,0.7045454545454546,0.6928571428571428,"[0.7045454545454546, 0.7647058823529411]","[0.8857142857142857, 0.5]","[0.7848101265822784, 0.6046511627906976]","[0.8857142857142857, 0.5]"
Random Forest,12,3,1.0,1.0,0.7741758241758242,0.3872506759317505,0.3718535469107551,0.5909090909090909,0.6800699300699301,0.7049180327868853,0.5,0.8571428571428571,0.7222222222222222,0.6976744186046512,0.6785714285714286,"[0.6976744186046512, 0.7222222222222222]","[0.8571428571428571, 0.5]","[0.7692307692307693, 0.5909090909090909]","[0.8571428571428571, 0.5]"
Random Forest,13,3,1.0,1.0,0.8637362637362638,0.595280154255767,0.5896860986547086,0.75,0.7939189189189189,0.8032786885245902,0.6923076923076923,0.8857142857142857,0.8181818181818182,0.7948717948717948,0.789010989010989,"[0.7948717948717948, 0.8181818181818182]","[0.8857142857142857, 0.6923076923076923]","[0.8378378378378378, 0.75]","[0.8857142857142857, 0.6923076923076923]"
Random Forest,14,3,1.0,1.0,0.7291208791208792,0.22541780500481062,0.22528989508558805,0.5490196078431373,0.6125379729356532,0.6229508196721312,0.5384615384615384,0.6857142857142857,0.56,0.6666666666666666,0.6120879120879121,"[0.6666666666666666, 0.56]","[0.6857142857142857, 0.5384615384615384]","[0.676056338028169, 0.5490196078431373]","[0.6857142857142857, 0.5384615384615384]"
Random Forest,15,3,1.0,1.0,0.7963800904977376,0.41694736874220384,0.4042056074766355,0.6222222222222222,0.6977777777777778,0.7166666666666667,0.5384615384615384,0.8529411764705882,0.7368421052631579,0.7073170731707317,0.6957013574660633,"[0.7073170731707317, 0.7368421052631579]","[0.8529411764705882, 0.5384615384615384]","[0.7733333333333333, 0.6222222222222222]","[0.8529411764705882, 0.5384615384615384]"
Random Forest,16,4,1.0,1.0,0.804945054945055,0.42205206252912253,0.415774647887324,0.6382978723404256,0.7058156028368794,0.7213114754098361,0.5769230769230769,0.8285714285714286,0.7142857142857143,0.725,0.7027472527472527,"[0.725, 0.7142857142857143]","[0.8285714285714286, 0.5769230769230769]","[0.7733333333333333, 0.6382978723404256]","[0.8285714285714286, 0.5769230769230769]"
Random Forest,17,4,1.0,1.0,0.7884615384615385,0.3866507388962781,0.3782559456398641,0.6086956521739131,0.6859267734553776,0.7049180327868853,0.5384615384615384,0.8285714285714286,0.7,0.7073170731707317,0.6835164835164835,"[0.7073170731707317, 0.7]","[0.8285714285714286, 0.5384615384615384]","[0.7631578947368421, 0.6086956521739131]","[0.8285714285714286, 0.5384615384615384]"
Random Forest,18,4,1.0,1.0,0.7846153846153846,0.3881769827181142,0.3845291479820627,0.625,0.6908783783783784,0.7049180327868853,0.5769230769230769,0.8,0.6818181818181818,0.717948717948718,0.6884615384615385,"[0.717948717948718, 0.6818181818181818]","[0.8, 0.5769230769230769]","[0.7567567567567568, 0.625]","[0.8, 0.5769230769230769]"
Random Forest,19,4,1.0,1.0,0.7494505494505496,0.42205206252912253,0.415774647887324,0.6382978723404256,0.7058156028368794,0.7213114754098361,0.5769230769230769,0.8285714285714286,0.7142857142857143,0.725,0.7027472527472527,"[0.725, 0.7142857142857143]","[0.8285714285714286, 0.5769230769230769]","[0.7733333333333333, 0.6382978723404256]","[0.8285714285714286, 0.5769230769230769]"
Random Forest,20,4,1.0,1.0,0.7652714932126697,0.453118905014399,0.452054794520548,0.68,0.7257142857142858,0.7333333333333333,0.6538461538461539,0.7941176470588235,0.7083333333333334,0.75,0.7239819004524887,"[0.75, 0.7083333333333334]","[0.7941176470588235, 0.6538461538461539]","[0.7714285714285715, 0.68]","[0.7941176470588235, 0.6538461538461539]"
Random Forest,21,5,0.9999999999999999,1.0,0.8181318681318681,0.4922527009609388,0.4896820970440603,0.6938775510204082,0.7441990494828068,0.7540983606557377,0.6538461538461539,0.8285714285714286,0.7391304347826086,0.7631578947368421,0.7412087912087912,"[0.7631578947368421, 0.7391304347826086]","[0.8285714285714286, 0.6538461538461539]","[0.7945205479452054, 0.6938775510204082]","[0.8285714285714286, 0.6538461538461539]"
Random Forest,22,5,1.0,1.0,0.7774725274725275,0.32371722582037904,0.3229744728079911,0.6,0.6611111111111111,0.6721311475409836,0.5769230769230769,0.7428571428571429,0.625,0.7027027027027027,0.6598901098901099,"[0.7027027027027027, 0.625]","[0.7428571428571429, 0.5769230769230769]","[0.7222222222222222, 0.6]","[0.7428571428571429, 0.5769230769230769]"
Random Forest,23,5,1.0,1.0,0.7510989010989011,0.46575165396872525,0.4358381502890173,0.6190476190476191,0.7095238095238096,0.7377049180327869,0.5,0.9142857142857143,0.8125,0.7111111111111111,0.7071428571428571,"[0.7111111111111111, 0.8125]","[0.9142857142857143, 0.5]","[0.8, 0.6190476190476191]","[0.9142857142857143, 0.5]"
Random Forest,24,5,1.0,1.0,0.8043956043956044,0.4500265855315861,0.44396782841823057,0.7017543859649122,0.7201079622132254,0.7213114754098361,0.7692307692307693,0.6857142857142857,0.6451612903225806,0.8,0.7274725274725276,"[0.8, 0.6451612903225806]","[0.6857142857142857, 0.7692307692307693]","[0.7384615384615385, 0.7017543859649122]","[0.6857142857142857, 0.7692307692307693]"
Random Forest,25,5,1.0,1.0,0.7234162895927603,0.23324125036551555,0.2180094786729858,0.47619047619047616,0.5970695970695971,0.6333333333333333,0.38461538461538464,0.8235294117647058,0.625,0.6363636363636364,0.6040723981900452,"[0.6363636363636364, 0.625]","[0.8235294117647058, 0.38461538461538464]","[0.717948717948718, 0.47619047619047616]","[0.8235294117647058, 0.38461538461538464]"
Random Forest,26,6,1.0,1.0,0.7472527472527473,0.3546182468112608,0.32655432887855906,0.5365853658536586,0.6510087323095453,0.6885245901639344,0.4230769230769231,0.8857142857142857,0.7333333333333333,0.6739130434782609,0.6543956043956044,"[0.6739130434782609, 0.7333333333333333]","[0.8857142857142857, 0.4230769230769231]","[0.7654320987654321, 0.5365853658536586]","[0.8857142857142857, 0.4230769230769231]"
Random Forest,27,6,1.0,1.0,0.8697802197802198,0.5951502261646144,0.5937846836847946,0.76,0.7966666666666666,0.8032786885245902,0.7307692307692307,0.8571428571428571,0.7916666666666666,0.8108108108108109,0.7939560439560439,"[0.8108108108108109, 0.7916666666666666]","[0.8571428571428571, 0.7307692307692307]","[0.8333333333333334, 0.76]","[0.8571428571428571, 0.7307692307692307]"
Random Forest,28,6,0.9999999999999999,1.0,0.7769230769230769,0.3903913067748466,0.36531791907514444,0.5714285714285714,0.6732142857142858,0.7049180327868853,0.46153846153846156,0.8857142857142857,0.75,0.6888888888888889,0.6736263736263737,"[0.6888888888888889, 0.75]","[0.8857142857142857, 0.46153846153846156]","[0.775, 0.5714285714285714]","[0.8857142857142857, 0.46153846153846156]"
Random Forest,29,6,1.0,1.0,0.7164835164835165,0.2793643296657431,0.2769396551724137,0.6071428571428571,0.6369047619047619,0.639344262295082,0.6538461538461539,0.6285714285714286,0.5666666666666667,0.7096774193548387,0.6412087912087912,"[0.7096774193548387, 0.5666666666666667]","[0.6285714285714286, 0.6538461538461539]","[0.6666666666666666, 0.6071428571428571]","[0.6285714285714286, 0.6538461538461539]"
Random Forest,30,6,0.9999999999999999,1.0,0.8337104072398189,0.561131124067762,0.5608108108108109,0.7547169811320755,0.7803435651929034,0.7833333333333333,0.7692307692307693,0.7941176470588235,0.7407407407407407,0.8181818181818182,0.7816742081447964,"[0.8181818181818182, 0.7407407407407407]","[0.7941176470588235, 0.7692307692307693]","[0.8059701492537313, 0.7547169811320755]","[0.7941176470588235, 0.7692307692307693]"
Random Forest,31,7,1.0,1.0,0.7582417582417582,0.4224549069344093,0.40978941377347755,0.6222222222222222,0.7007215007215007,0.7213114754098361,0.5384615384615384,0.8571428571428571,0.7368421052631579,0.7142857142857143,0.6978021978021978,"[0.7142857142857143, 0.7368421052631579]","[0.8571428571428571, 0.5384615384615384]","[0.7792207792207793, 0.6222222222222222]","[0.8571428571428571, 0.5384615384615384]"
Random Forest,32,7,1.0,1.0,0.8065934065934066,0.2997840524540494,0.299617277200656,0.6037735849056604,0.6497128794093519,0.6557377049180327,0.6153846153846154,0.6857142857142857,0.5925925925925926,0.7058823529411765,0.6505494505494506,"[0.7058823529411765, 0.5925925925925926]","[0.6857142857142857, 0.6153846153846154]","[0.6956521739130435, 0.6037735849056604]","[0.6857142857142857, 0.6153846153846154]"
Random Forest,33,7,1.0,1.0,0.804945054945055,0.40350139665073204,0.4026115342763873,0.6666666666666666,0.7009803921568627,0.7049180327868853,0.6923076923076923,0.7142857142857143,0.6428571428571429,0.7575757575757576,0.7032967032967032,"[0.7575757575757576, 0.6428571428571429]","[0.7142857142857143, 0.6923076923076923]","[0.7352941176470589, 0.6666666666666666]","[0.7142857142857143, 0.6923076923076923]"
Random Forest,34,7,1.0,1.0,0.8076923076923077,0.45993464895278674,0.4416475972540046,0.6363636363636364,0.7156177156177156,0.7377049180327869,0.5384615384615384,0.8857142857142857,0.7777777777777778,0.7209302325581395,0.712087912087912,"[0.7209302325581395, 0.7777777777777778]","[0.8857142857142857, 0.5384615384615384]","[0.7948717948717948, 0.6363636363636364]","[0.8857142857142857, 0.5384615384615384]"
Random Forest,35,7,1.0,1.0,0.7528280542986426,0.3481897886336749,0.3463302752293579,0.6122448979591837,0.6723196320781835,0.6833333333333333,0.5769230769230769,0.7647058823529411,0.6521739130434783,0.7027027027027027,0.670814479638009,"[0.7027027027027027, 0.6521739130434783]","[0.7647058823529411, 0.5769230769230769]","[0.7323943661971831, 0.6122448979591837]","[0.7647058823529411, 0.5769230769230769]"
Random Forest,36,8,0.9999999999999999,1.0,0.7560439560439561,0.366524297708418,0.3663203936577364,0.6415094339622641,0.6830735575608422,0.6885245901639344,0.6538461538461539,0.7142857142857143,0.6296296296296297,0.7352941176470589,0.6840659340659341,"[0.7352941176470589, 0.6296296296296297]","[0.7142857142857143, 0.6538461538461539]","[0.7246376811594203, 0.6415094339622641]","[0.7142857142857143, 0.6538461538461539]"
Random Forest,37,8,0.9999999999999999,1.0,0.867032967032967,0.3866507388962781,0.3782559456398641,0.6086956521739131,0.6859267734553776,0.7049180327868853,0.5384615384615384,0.8285714285714286,0.7,0.7073170731707317,0.6835164835164835,"[0.7073170731707317, 0.7]","[0.8285714285714286, 0.5384615384615384]","[0.7631578947368421, 0.6086956521739131]","[0.8285714285714286, 0.5384615384615384]"
Random Forest,38,8,1.0,1.0,0.7791208791208791,0.49182218668705335,0.48450704225352115,0.6808510638297872,0.7404255319148936,0.7540983606557377,0.6153846153846154,0.8571428571428571,0.7619047619047619,0.75,0.7362637362637363,"[0.75, 0.7619047619047619]","[0.8571428571428571, 0.6153846153846154]","[0.8, 0.6808510638297872]","[0.8571428571428571, 0.6153846153846154]"
Random Forest,39,8,1.0,1.0,0.7043956043956044,0.3369781934191248,0.33623503808487487,0.6296296296296297,0.6677559912854031,0.6721311475409836,0.6538461538461539,0.6857142857142857,0.6071428571428571,0.7272727272727273,0.6697802197802198,"[0.7272727272727273, 0.6071428571428571]","[0.6857142857142857, 0.6538461538461539]","[0.7058823529411765, 0.6296296296296297]","[0.6857142857142857, 0.6538461538461539]"
Random Forest,40,8,1.0,1.0,0.7929864253393666,0.27118875208071574,0.2570754716981132,0.5116279069767442,0.6194503171247357,0.65,0.4230769230769231,0.8235294117647058,0.6470588235294118,0.6511627906976745,0.6233031674208145,"[0.6511627906976745, 0.6470588235294118]","[0.8235294117647058, 0.4230769230769231]","[0.7272727272727273, 0.5116279069767442]","[0.8235294117647058, 0.4230769230769231]"
Random Forest,41,9,1.0,1.0,0.8362637362637363,0.49182218668705335,0.48450704225352115,0.6808510638297872,0.7404255319148936,0.7540983606557377,0.6153846153846154,0.8571428571428571,0.7619047619047619,0.75,0.7362637362637363,"[0.75, 0.7619047619047619]","[0.8571428571428571, 0.6153846153846154]","[0.8, 0.6808510638297872]","[0.8571428571428571, 0.6153846153846154]"
Random Forest,42,9,1.0,1.0,0.7763736263736264,0.366524297708418,0.3663203936577364,0.6415094339622641,0.6830735575608422,0.6885245901639344,0.6538461538461539,0.7142857142857143,0.6296296296296297,0.7352941176470589,0.6840659340659341,"[0.7352941176470589, 0.6296296296296297]","[0.7142857142857143, 0.6538461538461539]","[0.7246376811594203, 0.6415094339622641]","[0.7142857142857143, 0.6538461538461539]"
Random Forest,43,9,1.0,1.0,0.7258241758241759,0.27756454307329553,0.2633697527314549,0.5116279069767442,0.6229025610833088,0.6557377049180327,0.4230769230769231,0.8285714285714286,0.6470588235294118,0.6590909090909091,0.6258241758241758,"[0.6590909090909091, 0.6470588235294118]","[0.8285714285714286, 0.4230769230769231]","[0.7341772151898734, 0.5116279069767442]","[0.8285714285714286, 0.4230769230769231]"
Random Forest,44,9,1.0,1.0,0.8104395604395604,0.4922527009609388,0.4896820970440603,0.6938775510204082,0.7441990494828068,0.7540983606557377,0.6538461538461539,0.8285714285714286,0.7391304347826086,0.7631578947368421,0.7412087912087912,"[0.7631578947368421, 0.7391304347826086]","[0.8285714285714286, 0.6538461538461539]","[0.7945205479452054, 0.6938775510204082]","[0.8285714285714286, 0.6538461538461539]"
Random Forest,45,9,1.0,1.0,0.8054298642533937,0.5927601809954751,0.5927601809954751,0.7692307692307693,0.7963800904977376,0.8,0.7692307692307693,0.8235294117647058,0.7692307692307693,0.8235294117647058,0.7963800904977376,"[0.8235294117647058, 0.7692307692307693]","[0.8235294117647058, 0.7692307692307693]","[0.8235294117647058, 0.7692307692307693]","[0.8235294117647058, 0.7692307692307693]"
Random Forest,46,10,1.0,1.0,0.8247252747252748,0.49182218668705335,0.48450704225352115,0.6808510638297872,0.7404255319148936,0.7540983606557377,0.6153846153846154,0.8571428571428571,0.7619047619047619,0.75,0.7362637362637363,"[0.75, 0.7619047619047619]","[0.8571428571428571, 0.6153846153846154]","[0.8, 0.6808510638297872]","[0.8571428571428571, 0.6153846153846154]"
Random Forest,47,10,1.0,1.0,0.7725274725274726,0.36022649231160914,0.36002208724461615,0.6274509803921569,0.6799226732946699,0.6885245901639344,0.6153846153846154,0.7428571428571429,0.64,0.7222222222222222,0.6791208791208792,"[0.7222222222222222, 0.64]","[0.7428571428571429, 0.6153846153846154]","[0.7323943661971831, 0.6274509803921569]","[0.7428571428571429, 0.6153846153846154]"
Random Forest,48,10,1.0,1.0,0.7313186813186814,0.3191425922055633,0.31614349775784756,0.5833333333333334,0.6565315315315315,0.6721311475409836,0.5384615384615384,0.7714285714285715,0.6363636363636364,0.6923076923076923,0.654945054945055,"[0.6923076923076923, 0.6363636363636364]","[0.7714285714285715, 0.5384615384615384]","[0.7297297297297297, 0.5833333333333334]","[0.7714285714285715, 0.5384615384615384]"
Random Forest,49,10,1.0,1.0,0.8324175824175823,0.5262457637432161,0.5213004484304933,0.7083333333333334,0.7595720720720721,0.7704918032786885,0.6538461538461539,0.8571428571428571,0.7727272727272727,0.7692307692307693,0.7554945054945055,"[0.7692307692307693, 0.7727272727272727]","[0.8571428571428571, 0.6538461538461539]","[0.8108108108108109, 0.7083333333333334]","[0.8571428571428571, 0.6538461538461539]"
Random Forest,50,10,1.0,1.0,0.7720588235294118,0.27500954910846337,0.27083333333333326,0.5531914893617021,0.6327601282424948,0.65,0.5,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.6323529411764706,"[0.6666666666666666, 0.6190476190476191]","[0.7647058823529411, 0.5]","[0.7123287671232876, 0.5531914893617021]","[0.7647058823529411, 0.5]"
SVM,1,1,0.9935666851134477,0.9302325581395349,0.9065934065934066,0.6772139197733772,0.6713362068965517,0.8214285714285714,0.8349567099567099,0.8360655737704918,0.8846153846153846,0.8,0.7666666666666667,0.9032258064516129,0.8423076923076923,"[0.9032258064516129, 0.7666666666666667]","[0.8, 0.8846153846153846]","[0.8484848484848485, 0.8214285714285714]","[0.8, 0.8846153846153846]"
SVM,2,1,0.9964028776978417,0.9528301886792453,0.7703296703296704,0.507097223208257,0.5046020573903628,0.7272727272727273,0.751696065128901,0.7540983606557377,0.7692307692307693,0.7428571428571429,0.6896551724137931,0.8125,0.756043956043956,"[0.8125, 0.6896551724137931]","[0.7428571428571429, 0.7692307692307693]","[0.7761194029850746, 0.7272727272727273]","[0.7428571428571429, 0.7692307692307693]"
SVM,3,1,0.9947426674045379,0.937799043062201,0.8351648351648351,0.5734769026410975,0.5706551164049811,0.7636363636363637,0.7848032564450476,0.7868852459016393,0.8076923076923077,0.7714285714285715,0.7241379310344828,0.84375,0.7895604395604396,"[0.84375, 0.7241379310344828]","[0.7714285714285715, 0.8076923076923077]","[0.8059701492537313, 0.7636363636363637]","[0.7714285714285715, 0.8076923076923077]"
SVM,4,1,0.9935666851134477,0.9345794392523364,0.798901098901099,0.5417582417582417,0.518674381904261,0.7540983606557377,0.7540983606557377,0.7540983606557377,0.8846153846153846,0.6571428571428571,0.6571428571428571,0.8846153846153846,0.7708791208791208,"[0.8846153846153846, 0.6571428571428571]","[0.6571428571428571, 0.8846153846153846]","[0.7540983606557377, 0.7540983606557377]","[0.6571428571428571, 0.8846153846153846]"
SVM,5,1,0.9935439560439561,0.9439252336448598,0.7963800904977376,0.453118905014399,0.452054794520548,0.68,0.7257142857142858,0.7333333333333333,0.6538461538461539,0.7941176470588235,0.7083333333333334,0.75,0.7239819004524887,"[0.75, 0.7083333333333334]","[0.7941176470588235, 0.6538461538461539]","[0.7714285714285715, 0.68]","[0.7941176470588235, 0.6538461538461539]"
SVM,6,2,0.9941892639734367,0.9483568075117371,0.8010989010989011,0.4076923076923077,0.3903208837453972,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.8076923076923077,0.6,0.6,0.8076923076923077,0.7038461538461538,"[0.8076923076923077, 0.6]","[0.6, 0.8076923076923077]","[0.6885245901639344, 0.6885245901639344]","[0.6, 0.8076923076923077]"
SVM,7,2,0.9920448256779192,0.9345794392523364,0.756043956043956,0.2997840524540494,0.299617277200656,0.6037735849056604,0.6497128794093519,0.6557377049180327,0.6153846153846154,0.6857142857142857,0.5925925925925926,0.7058823529411765,0.6505494505494506,"[0.7058823529411765, 0.5925925925925926]","[0.6857142857142857, 0.6153846153846154]","[0.6956521739130435, 0.6037735849056604]","[0.6857142857142857, 0.6153846153846154]"
SVM,8,2,0.9952960708356392,0.9478672985781991,0.910989010989011,0.6691141529402657,0.6545866364665911,0.782608695652174,0.8255148741418765,0.8360655737704918,0.6923076923076923,0.9428571428571428,0.9,0.8048780487804879,0.8175824175824176,"[0.8048780487804879, 0.9]","[0.9428571428571428, 0.6923076923076923]","[0.868421052631579, 0.782608695652174]","[0.9428571428571428, 0.6923076923076923]"
SVM,9,2,0.9937742114001107,0.9478672985781991,0.7934065934065935,0.42221828885151014,0.41408751334044824,0.6896551724137931,0.7042025862068966,0.7049180327868853,0.7692307692307693,0.6571428571428571,0.625,0.7931034482758621,0.7131868131868132,"[0.7931034482758621, 0.625]","[0.6571428571428571, 0.7692307692307693]","[0.71875, 0.6896551724137931]","[0.6571428571428571, 0.7692307692307693]"
SVM,10,2,0.9960851648351648,0.9400921658986175,0.8348416289592762,0.6349074934224451,0.6316964285714286,0.8,0.8153846153846154,0.8166666666666667,0.8461538461538461,0.7941176470588235,0.7586206896551724,0.8709677419354839,0.8201357466063348,"[0.8709677419354839, 0.7586206896551724]","[0.7941176470588235, 0.8461538461538461]","[0.8307692307692308, 0.8]","[0.7941176470588235, 0.8461538461538461]"
SVM,11,3,0.9948118428334256,0.9569377990430622,0.7604395604395605,0.36022649231160914,0.36002208724461615,0.6274509803921569,0.6799226732946699,0.6885245901639344,0.6153846153846154,0.7428571428571429,0.64,0.7222222222222222,0.6791208791208792,"[0.7222222222222222, 0.64]","[0.7428571428571429, 0.6153846153846154]","[0.7323943661971831, 0.6274509803921569]","[0.7428571428571429, 0.6153846153846154]"
SVM,12,3,0.9945351411178749,0.926605504587156,0.7736263736263735,0.32371722582037904,0.3229744728079911,0.6,0.6611111111111111,0.6721311475409836,0.5769230769230769,0.7428571428571429,0.625,0.7027027027027027,0.6598901098901099,"[0.7027027027027027, 0.625]","[0.7428571428571429, 0.5769230769230769]","[0.7222222222222222, 0.6]","[0.7428571428571429, 0.5769230769230769]"
SVM,13,3,0.9946734919756502,0.9577464788732394,0.8967032967032967,0.7062362615067785,0.7027612344342177,0.8363636363636363,0.8510176390773405,0.8524590163934426,0.8846153846153846,0.8285714285714286,0.7931034482758621,0.90625,0.8565934065934067,"[0.90625, 0.7931034482758621]","[0.8285714285714286, 0.8846153846153846]","[0.8656716417910447, 0.8363636363636363]","[0.8285714285714286, 0.8846153846153846]"
SVM,14,3,0.9919064748201439,0.9209302325581395,0.8043956043956043,0.394777042128554,0.3844928305894849,0.6779661016949152,0.6881894000538068,0.6885245901639344,0.7692307692307693,0.6285714285714286,0.6060606060606061,0.7857142857142857,0.6989010989010989,"[0.7857142857142857, 0.6060606060606061]","[0.6285714285714286, 0.7692307692307693]","[0.6984126984126984, 0.6779661016949152]","[0.6285714285714286, 0.7692307692307693]"
SVM,15,3,0.9941620879120878,0.9302325581395349,0.8699095022624435,0.5610859728506787,0.5414847161572052,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.8846153846153846,0.6764705882352942,0.6764705882352942,0.8846153846153846,0.7805429864253394,"[0.8846153846153846, 0.6764705882352942]","[0.6764705882352942, 0.8846153846153846]","[0.7666666666666667, 0.7666666666666667]","[0.6764705882352942, 0.8846153846153846]"
SVM,16,4,0.9939817376867737,0.9389671361502347,0.8571428571428571,0.4407175437754165,0.43854899837574446,0.6909090909090909,0.7185888738127544,0.7213114754098361,0.7307692307692307,0.7142857142857143,0.6551724137931034,0.78125,0.7225274725274725,"[0.78125, 0.6551724137931034]","[0.7142857142857143, 0.7307692307692307]","[0.746268656716418, 0.6909090909090909]","[0.7142857142857143, 0.7307692307692307]"
SVM,17,4,0.9949501936912009,0.9528301886792453,0.8197802197802199,0.5734769026410975,0.5706551164049811,0.7636363636363637,0.7848032564450476,0.7868852459016393,0.8076923076923077,0.7714285714285715,0.7241379310344828,0.84375,0.7895604395604396,"[0.84375, 0.7241379310344828]","[0.7714285714285715, 0.8076923076923077]","[0.8059701492537313, 0.7636363636363637]","[0.7714285714285715, 0.8076923076923077]"
SVM,18,4,0.9957802988378528,0.9577464788732394,0.8423076923076923,0.48859796828435065,0.4791889007470651,0.7241379310344828,0.7370689655172413,0.7377049180327869,0.8076923076923077,0.6857142857142857,0.65625,0.8275862068965517,0.7467032967032967,"[0.8275862068965517, 0.65625]","[0.6857142857142857, 0.8076923076923077]","[0.75, 0.7241379310344828]","[0.6857142857142857, 0.8076923076923077]"
SVM,19,4,0.9921140011068069,0.9339622641509434,0.7593406593406594,0.31741005549570805,0.3131367292225201,0.631578947368421,0.654251012145749,0.6557377049180327,0.6923076923076923,0.6285714285714286,0.5806451612903226,0.7333333333333333,0.6604395604395604,"[0.7333333333333333, 0.5806451612903226]","[0.6285714285714286, 0.6923076923076923]","[0.676923076923077, 0.631578947368421]","[0.6285714285714286, 0.6923076923076923]"
SVM,20,4,0.9925824175824176,0.9295774647887324,0.7805429864253394,0.4329934495778513,0.4308035714285714,0.6909090909090909,0.7146853146853147,0.7166666666666667,0.7307692307692307,0.7058823529411765,0.6551724137931034,0.7741935483870968,0.7183257918552036,"[0.7741935483870968, 0.6551724137931034]","[0.7058823529411765, 0.7307692307692307]","[0.7384615384615385, 0.6909090909090909]","[0.7058823529411765, 0.7307692307692307]"
SVM,21,5,0.9953652462645268,0.9389671361502347,0.8648351648351648,0.4700245998823392,0.46898803046789983,0.7037037037037037,0.7342047930283224,0.7377049180327869,0.7307692307692307,0.7428571428571429,0.6785714285714286,0.7878787878787878,0.7368131868131869,"[0.7878787878787878, 0.6785714285714286]","[0.7428571428571429, 0.7307692307692307]","[0.7647058823529411, 0.7037037037037037]","[0.7428571428571429, 0.7307692307692307]"
SVM,22,5,0.9925982291090205,0.9345794392523364,0.8241758241758241,0.4747252747252747,0.454497632824829,0.7213114754098361,0.7213114754098361,0.7213114754098361,0.8461538461538461,0.6285714285714286,0.6285714285714286,0.8461538461538461,0.7373626373626374,"[0.8461538461538461, 0.6285714285714286]","[0.6285714285714286, 0.8461538461538461]","[0.7213114754098361, 0.7213114754098361]","[0.6285714285714286, 0.8461538461538461]"
SVM,23,5,0.9921831765356945,0.9308755760368663,0.8516483516483517,0.5307692307692308,0.5307692307692308,0.7307692307692307,0.7653846153846153,0.7704918032786885,0.7307692307692307,0.8,0.7307692307692307,0.8,0.7653846153846153,"[0.8, 0.7307692307692307]","[0.8, 0.7307692307692307]","[0.8, 0.7307692307692307]","[0.8, 0.7307692307692307]"
SVM,24,5,0.9951577199778638,0.9528301886792453,0.8483516483516483,0.49058177521232704,0.4596143824908807,0.7301587301587301,0.7210115684691956,0.7213114754098361,0.8846153846153846,0.6,0.6216216216216216,0.875,0.7423076923076923,"[0.875, 0.6216216216216216]","[0.6, 0.8846153846153846]","[0.711864406779661, 0.7301587301587301]","[0.6, 0.8846153846153846]"
SVM,25,5,0.995260989010989,0.9357798165137615,0.7669683257918551,0.4259188050152892,0.42567567567567566,0.6792452830188679,0.7127569698676429,0.7166666666666667,0.6923076923076923,0.7352941176470589,0.6666666666666666,0.7575757575757576,0.7138009049773756,"[0.7575757575757576, 0.6666666666666666]","[0.7352941176470589, 0.6923076923076923]","[0.746268656716418, 0.6792452830188679]","[0.7352941176470589, 0.6923076923076923]"
