Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Logistic Regression,40,8,1.0,1.0,0.9332579185520362,0.6054055145966812,0.6,0.7857142857142857,0.7991071428571428,0.8,0.8461538461538461,0.7647058823529411,0.7333333333333333,0.8666666666666667,0.8054298642533937,"[0.8666666666666667, 0.7333333333333333]","[0.7647058823529411, 0.8461538461538461]","[0.8125, 0.7857142857142857]","[0.7647058823529411, 0.8461538461538461]"
Logistic Regression,41,9,1.0,1.0,0.9175824175824177,0.6648351648351648,0.6648351648351648,0.8076923076923077,0.8324175824175823,0.8360655737704918,0.8076923076923077,0.8571428571428571,0.8076923076923077,0.8571428571428571,0.8324175824175823,"[0.8571428571428571, 0.8076923076923077]","[0.8571428571428571, 0.8076923076923077]","[0.8571428571428571, 0.8076923076923077]","[0.8571428571428571, 0.8076923076923077]"
Logistic Regression,42,9,1.0,1.0,0.8791208791208791,0.5667450334715239,0.5664297430289775,0.7547169811320755,0.7831555920153132,0.7868852459016393,0.7692307692307693,0.8,0.7407407407407407,0.8235294117647058,0.7846153846153847,"[0.8235294117647058, 0.7407407407407407]","[0.8, 0.7692307692307693]","[0.8115942028985508, 0.7547169811320755]","[0.8, 0.7692307692307693]"
Logistic Regression,43,9,1.0,1.0,0.8351648351648352,0.4500265855315861,0.44396782841823057,0.7017543859649122,0.7201079622132254,0.7213114754098361,0.7692307692307693,0.6857142857142857,0.6451612903225806,0.8,0.7274725274725276,"[0.8, 0.6451612903225806]","[0.6857142857142857, 0.7692307692307693]","[0.7384615384615385, 0.7017543859649122]","[0.6857142857142857, 0.7692307692307693]"
Logistic Regression,44,9,1.0,1.0,0.8219780219780219,0.5163348505495251,0.5093833780160858,0.7368421052631579,0.7530364372469636,0.7540983606557377,0.8076923076923077,0.7142857142857143,0.6774193548387096,0.8333333333333334,0.760989010989011,"[0.8333333333333334, 0.6774193548387096]","[0.7142857142857143, 0.8076923076923077]","[0.7692307692307693, 0.7368421052631579]","[0.7142857142857143, 0.8076923076923077]"
Logistic Regression,45,9,1.0,1.0,0.919683257918552,0.6438814509266494,0.6349557522123894,0.8070175438596491,0.8162071846282373,0.8166666666666667,0.8846153846153846,0.7647058823529411,0.7419354838709677,0.896551724137931,0.8246606334841629,"[0.896551724137931, 0.7419354838709677]","[0.7647058823529411, 0.8846153846153846]","[0.8253968253968254, 0.8070175438596491]","[0.7647058823529411, 0.8846153846153846]"
Logistic Regression,46,10,1.0,1.0,0.8835164835164835,0.5978021978021978,0.5978021978021978,0.7692307692307693,0.798901098901099,0.8032786885245902,0.7692307692307693,0.8285714285714286,0.7692307692307693,0.8285714285714286,0.798901098901099,"[0.8285714285714286, 0.7692307692307693]","[0.8285714285714286, 0.7692307692307693]","[0.8285714285714286, 0.7692307692307693]","[0.8285714285714286, 0.7692307692307693]"
Logistic Regression,47,10,1.0,1.0,0.8890109890109891,0.6109056547554381,0.6056034482758621,0.7857142857142857,0.801948051948052,0.8032786885245902,0.8461538461538461,0.7714285714285715,0.7333333333333333,0.8709677419354839,0.8087912087912088,"[0.8709677419354839, 0.7333333333333333]","[0.7714285714285715, 0.8461538461538461]","[0.8181818181818182, 0.7857142857142857]","[0.7714285714285715, 0.8461538461538461]"
Logistic Regression,48,10,1.0,1.0,0.9054945054945055,0.6772139197733772,0.6713362068965517,0.8214285714285714,0.8349567099567099,0.8360655737704918,0.8846153846153846,0.8,0.7666666666666667,0.9032258064516129,0.8423076923076923,"[0.9032258064516129, 0.7666666666666667]","[0.8, 0.8846153846153846]","[0.8484848484848485, 0.8214285714285714]","[0.8, 0.8846153846153846]"
Logistic Regression,49,10,1.0,1.0,0.9263736263736263,0.5978021978021978,0.5978021978021978,0.7692307692307693,0.798901098901099,0.8032786885245902,0.7692307692307693,0.8285714285714286,0.7692307692307693,0.8285714285714286,0.798901098901099,"[0.8285714285714286, 0.7692307692307693]","[0.8285714285714286, 0.7692307692307693]","[0.8285714285714286, 0.7692307692307693]","[0.8285714285714286, 0.7692307692307693]"
Logistic Regression,50,10,1.0,1.0,0.9038461538461539,0.6831615920317885,0.6696035242290749,0.8275862068965517,0.8331479421579533,0.8333333333333334,0.9230769230769231,0.7647058823529411,0.75,0.9285714285714286,0.8438914027149321,"[0.9285714285714286, 0.75]","[0.7647058823529411, 0.9230769230769231]","[0.8387096774193549, 0.8275862068965517]","[0.7647058823529411, 0.9230769230769231]"
Naive Bayes,1,1,0.7770821804095186,0.7297297297297297,0.7637362637362638,0.4782891247195601,0.47413793103448276,0.7142857142857143,0.7359307359307359,0.7377049180327869,0.7692307692307693,0.7142857142857143,0.6666666666666666,0.8064516129032258,0.7417582417582418,"[0.8064516129032258, 0.6666666666666666]","[0.7142857142857143, 0.7692307692307693]","[0.7575757575757576, 0.7142857142857143]","[0.7142857142857143, 0.7692307692307693]"
Naive Bayes,2,1,0.7951023796347538,0.7545454545454545,0.5994505494505495,0.18479352545983005,0.18230563002680966,0.5614035087719298,0.5883940620782726,0.5901639344262295,0.6153846153846154,0.5714285714285714,0.5161290322580645,0.6666666666666666,0.5934065934065934,"[0.6666666666666666, 0.5161290322580645]","[0.5714285714285714, 0.6153846153846154]","[0.6153846153846154, 0.5614035087719298]","[0.5714285714285714, 0.6153846153846154]"
Naive Bayes,3,1,0.7872163807415606,0.7441860465116279,0.701098901098901,0.36022649231160914,0.36002208724461615,0.6274509803921569,0.6799226732946699,0.6885245901639344,0.6153846153846154,0.7428571428571429,0.64,0.7222222222222222,0.6791208791208792,"[0.7222222222222222, 0.64]","[0.7428571428571429, 0.6153846153846154]","[0.7323943661971831, 0.6274509803921569]","[0.7428571428571429, 0.6153846153846154]"
Naive Bayes,4,1,0.7953099059214168,0.7420814479638009,0.7021978021978021,0.38371832051364707,0.37855227882037534,0.6666666666666666,0.6871794871794872,0.6885245901639344,0.7307692307692307,0.6571428571428571,0.6129032258064516,0.7666666666666667,0.6939560439560439,"[0.7666666666666667, 0.6129032258064516]","[0.6571428571428571, 0.7307692307692307]","[0.7076923076923077, 0.6666666666666666]","[0.6571428571428571, 0.7307692307692307]"
Naive Bayes,5,1,0.8122252747252748,0.783410138248848,0.6052036199095022,0.18552036199095023,0.18552036199095023,0.5384615384615384,0.5927601809954751,0.6,0.5384615384615384,0.6470588235294118,0.5384615384615384,0.6470588235294118,0.5927601809954751,"[0.6470588235294118, 0.5384615384615384]","[0.6470588235294118, 0.5384615384615384]","[0.6470588235294118, 0.5384615384615384]","[0.6470588235294118, 0.5384615384615384]"
Naive Bayes,6,2,0.7990799667957942,0.7557603686635944,0.6104395604395605,0.1566995711201481,0.15368196371398068,0.5517241379310345,0.5727370689655172,0.5737704918032787,0.6153846153846154,0.5428571428571428,0.5,0.6551724137931034,0.5791208791208791,"[0.6551724137931034, 0.5]","[0.5428571428571428, 0.6153846153846154]","[0.59375, 0.5517241379310345]","[0.5428571428571428, 0.6153846153846154]"
Naive Bayes,7,2,0.7985611510791366,0.7579908675799086,0.6494505494505494,0.2997840524540494,0.299617277200656,0.6037735849056604,0.6497128794093519,0.6557377049180327,0.6153846153846154,0.6857142857142857,0.5925925925925926,0.7058823529411765,0.6505494505494506,"[0.7058823529411765, 0.5925925925925926]","[0.6857142857142857, 0.6153846153846154]","[0.6956521739130435, 0.6037735849056604]","[0.6857142857142857, 0.6153846153846154]"
Naive Bayes,8,2,0.7807138904261206,0.7368421052631579,0.6846153846153846,0.3522819383711917,0.34704225352112683,0.5957446808510638,0.6712056737588652,0.6885245901639344,0.5384615384615384,0.8,0.6666666666666666,0.7,0.6692307692307693,"[0.7, 0.6666666666666666]","[0.8, 0.5384615384615384]","[0.7466666666666667, 0.5957446808510638]","[0.8, 0.5384615384615384]"
Naive Bayes,9,2,0.765599059214167,0.7181818181818181,0.6829670329670329,0.3558386094186696,0.3489861259338314,0.6551724137931034,0.6713362068965517,0.6721311475409836,0.7307692307692307,0.6285714285714286,0.59375,0.7586206896551724,0.6796703296703297,"[0.7586206896551724, 0.59375]","[0.6285714285714286, 0.7307692307692307]","[0.6875, 0.6551724137931034]","[0.6285714285714286, 0.7307692307692307]"
Naive Bayes,10,2,0.7749656593406593,0.7314814814814815,0.6832579185520362,0.3574660633484163,0.34497816593886454,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.5882352941176471,0.5882352941176471,0.7692307692307693,0.6787330316742082,"[0.7692307692307693, 0.5882352941176471]","[0.5882352941176471, 0.7692307692307693]","[0.6666666666666666, 0.6666666666666666]","[0.5882352941176471, 0.7692307692307693]"
Naive Bayes,11,3,0.7900179856115108,0.7363636363636363,0.6802197802197802,0.374337864342576,0.37249593936112624,0.6545454545454545,0.6854816824966079,0.6885245901639344,0.6923076923076923,0.6857142857142857,0.6206896551724138,0.75,0.689010989010989,"[0.75, 0.6206896551724138]","[0.6857142857142857, 0.6923076923076923]","[0.7164179104477612, 0.6545454545454545]","[0.6857142857142857, 0.6923076923076923]"
Naive Bayes,12,3,0.8052019922523519,0.7706422018348624,0.6593406593406594,0.2928221486582099,0.2926559911651021,0.5882352941176471,0.6462303231151616,0.6557377049180327,0.5769230769230769,0.7142857142857143,0.6,0.6944444444444444,0.6456043956043955,"[0.6944444444444444, 0.6]","[0.7142857142857143, 0.5769230769230769]","[0.704225352112676, 0.5882352941176471]","[0.7142857142857143, 0.5769230769230769]"
Naive Bayes,13,3,0.7670171555063641,0.7090909090909091,0.8175824175824176,0.5365478031139463,0.5353645266594124,0.7407407407407407,0.7674291938997821,0.7704918032786885,0.7692307692307693,0.7714285714285715,0.7142857142857143,0.8181818181818182,0.7703296703296704,"[0.8181818181818182, 0.7142857142857143]","[0.7714285714285715, 0.7692307692307693]","[0.7941176470588235, 0.7407407407407407]","[0.7714285714285715, 0.7692307692307693]"
Naive Bayes,14,3,0.7893954067515219,0.7431192660550459,0.6675824175824177,0.32854223549329176,0.30394190871369287,0.65625,0.6384698275862069,0.639344262295082,0.8076923076923077,0.5142857142857142,0.5526315789473685,0.782608695652174,0.660989010989011,"[0.782608695652174, 0.5526315789473685]","[0.5142857142857142, 0.8076923076923077]","[0.6206896551724138, 0.65625]","[0.5142857142857142, 0.8076923076923077]"
Naive Bayes,15,3,0.769951923076923,0.7272727272727273,0.6900452488687783,0.39551460591314075,0.3946188340807175,0.6666666666666666,0.696969696969697,0.7,0.6923076923076923,0.7058823529411765,0.6428571428571429,0.75,0.6990950226244343,"[0.75, 0.6428571428571429]","[0.7058823529411765, 0.6923076923076923]","[0.7272727272727273, 0.6666666666666666]","[0.7058823529411765, 0.6923076923076923]"
Naive Bayes,16,4,0.7581281128942998,0.7149321266968326,0.6576923076923077,0.2997840524540494,0.299617277200656,0.6037735849056604,0.6497128794093519,0.6557377049180327,0.6153846153846154,0.6857142857142857,0.5925925925925926,0.7058823529411765,0.6505494505494506,"[0.7058823529411765, 0.5925925925925926]","[0.6857142857142857, 0.6153846153846154]","[0.6956521739130435, 0.6037735849056604]","[0.6857142857142857, 0.6153846153846154]"
Naive Bayes,17,4,0.7889803541781959,0.7363636363636363,0.7043956043956043,0.374337864342576,0.37249593936112624,0.6545454545454545,0.6854816824966079,0.6885245901639344,0.6923076923076923,0.6857142857142857,0.6206896551724138,0.75,0.689010989010989,"[0.75, 0.6206896551724138]","[0.6857142857142857, 0.6923076923076923]","[0.7164179104477612, 0.6545454545454545]","[0.6857142857142857, 0.6923076923076923]"
Naive Bayes,18,4,0.7567100166021029,0.7155963302752294,0.6994505494505494,0.2704549901875177,0.26985854189336234,0.5925925925925926,0.6345315904139434,0.639344262295082,0.6153846153846154,0.6571428571428571,0.5714285714285714,0.696969696969697,0.6362637362637362,"[0.696969696969697, 0.5714285714285714]","[0.6571428571428571, 0.6153846153846154]","[0.6764705882352942, 0.5925925925925926]","[0.6571428571428571, 0.6153846153846154]"
Naive Bayes,19,4,0.766671278361926,0.728110599078341,0.6351648351648351,0.21305606464780405,0.2112068965517241,0.5714285714285714,0.6038961038961039,0.6065573770491803,0.6153846153846154,0.6,0.5333333333333333,0.6774193548387096,0.6076923076923078,"[0.6774193548387096, 0.5333333333333333]","[0.6, 0.6153846153846154]","[0.6363636363636364, 0.5714285714285714]","[0.6, 0.6153846153846154]"
Naive Bayes,20,4,0.792239010989011,0.7465437788018433,0.6934389140271494,0.35247760980938353,0.3522727272727273,0.6274509803921569,0.6760443307757886,0.6833333333333333,0.6153846153846154,0.7352941176470589,0.64,0.7142857142857143,0.6753393665158371,"[0.7142857142857143, 0.64]","[0.7352941176470589, 0.6153846153846154]","[0.7246376811594203, 0.6274509803921569]","[0.7352941176470589, 0.6153846153846154]"
Naive Bayes,21,5,0.7771513558384062,0.7136150234741784,0.698901098901099,0.40350139665073204,0.4026115342763873,0.6666666666666666,0.7009803921568627,0.7049180327868853,0.6923076923076923,0.7142857142857143,0.6428571428571429,0.7575757575757576,0.7032967032967032,"[0.7575757575757576, 0.6428571428571429]","[0.7142857142857143, 0.6923076923076923]","[0.7352941176470589, 0.6666666666666666]","[0.7142857142857143, 0.6923076923076923]"
Naive Bayes,22,5,0.7722744881018262,0.7188940092165899,0.7016483516483516,0.3456725946836821,0.3426724137931034,0.6428571428571429,0.66991341991342,0.6721311475409836,0.6923076923076923,0.6571428571428571,0.6,0.7419354838709677,0.6747252747252748,"[0.7419354838709677, 0.6]","[0.6571428571428571, 0.6923076923076923]","[0.696969696969697, 0.6428571428571429]","[0.6571428571428571, 0.6923076923076923]"
Naive Bayes,23,5,0.7974197565024903,0.75,0.6725274725274726,0.2997840524540494,0.299617277200656,0.6037735849056604,0.6497128794093519,0.6557377049180327,0.6153846153846154,0.6857142857142857,0.5925925925925926,0.7058823529411765,0.6505494505494506,"[0.7058823529411765, 0.5925925925925926]","[0.6857142857142857, 0.6153846153846154]","[0.6956521739130435, 0.6037735849056604]","[0.6857142857142857, 0.6153846153846154]"
Naive Bayes,24,5,0.7861787493082457,0.7373271889400922,0.7000000000000001,0.32825383889694687,0.3197026022304833,0.6440677966101694,0.655367231638418,0.6557377049180327,0.7307692307692307,0.6,0.5757575757575758,0.75,0.6653846153846154,"[0.75, 0.5757575757575758]","[0.6, 0.7307692307692307]","[0.6666666666666666, 0.6440677966101694]","[0.6, 0.7307692307692307]"
Naive Bayes,25,5,0.7973214285714286,0.7567567567567568,0.7036199095022624,0.4173665678324182,0.4151376146788992,0.6530612244897959,0.706812302385743,0.7166666666666667,0.6153846153846154,0.7941176470588235,0.6956521739130435,0.7297297297297297,0.7047511312217194,"[0.7297297297297297, 0.6956521739130435]","[0.7941176470588235, 0.6153846153846154]","[0.7605633802816901, 0.6530612244897959]","[0.7941176470588235, 0.6153846153846154]"
Naive Bayes,26,6,0.7843110127282791,0.7477477477477478,0.6401098901098901,0.2558589757343202,0.2552719200887902,0.56,0.6272222222222222,0.639344262295082,0.5384615384615384,0.7142857142857143,0.5833333333333334,0.6756756756756757,0.6263736263736264,"[0.6756756756756757, 0.5833333333333334]","[0.7142857142857143, 0.5384615384615384]","[0.6944444444444444, 0.56]","[0.7142857142857143, 0.5384615384615384]"
Naive Bayes,27,6,0.8036801328168236,0.75,0.7181318681318681,0.4343586453440058,0.41966173361522197,0.7,0.7048387096774194,0.7049180327868853,0.8076923076923077,0.6285714285714286,0.6176470588235294,0.8148148148148148,0.7181318681318681,"[0.8148148148148148, 0.6176470588235294]","[0.6285714285714286, 0.8076923076923077]","[0.7096774193548387, 0.7]","[0.6285714285714286, 0.8076923076923077]"
Naive Bayes,28,6,0.7717210846707249,0.7239819004524887,0.6802197802197802,0.374337864342576,0.37249593936112624,0.6545454545454545,0.6854816824966079,0.6885245901639344,0.6923076923076923,0.6857142857142857,0.6206896551724138,0.75,0.689010989010989,"[0.75, 0.6206896551724138]","[0.6857142857142857, 0.6923076923076923]","[0.7164179104477612, 0.6545454545454545]","[0.6857142857142857, 0.6923076923076923]"
Naive Bayes,29,6,0.781855285002767,0.7431192660550459,0.6186813186813187,0.20659340659340658,0.1977906365071016,0.5901639344262295,0.5901639344262295,0.5901639344262295,0.6923076923076923,0.5142857142857142,0.5142857142857142,0.6923076923076923,0.6032967032967033,"[0.6923076923076923, 0.5142857142857142]","[0.5142857142857142, 0.6923076923076923]","[0.5901639344262295, 0.5901639344262295]","[0.5142857142857142, 0.6923076923076923]"
Naive Bayes,30,6,0.7647321428571427,0.7214611872146118,0.6832579185520362,0.32809734354158265,0.32735426008968616,0.6296296296296297,0.6632996632996633,0.6666666666666666,0.6538461538461539,0.6764705882352942,0.6071428571428571,0.71875,0.6651583710407241,"[0.71875, 0.6071428571428571]","[0.6764705882352942, 0.6538461538461539]","[0.696969696969697, 0.6296296296296297]","[0.6764705882352942, 0.6538461538461539]"
Naive Bayes,31,7,0.7822703375760931,0.7420814479638009,0.6857142857142857,0.2997840524540494,0.299617277200656,0.6037735849056604,0.6497128794093519,0.6557377049180327,0.6153846153846154,0.6857142857142857,0.5925925925925926,0.7058823529411765,0.6505494505494506,"[0.7058823529411765, 0.5925925925925926]","[0.6857142857142857, 0.6153846153846154]","[0.6956521739130435, 0.6037735849056604]","[0.6857142857142857, 0.6153846153846154]"
Naive Bayes,32,7,0.8031267293857223,0.7671232876712328,0.6807692307692307,0.32854223549329176,0.30394190871369287,0.65625,0.6384698275862069,0.639344262295082,0.8076923076923077,0.5142857142857142,0.5526315789473685,0.782608695652174,0.660989010989011,"[0.782608695652174, 0.5526315789473685]","[0.5142857142857142, 0.8076923076923077]","[0.6206896551724138, 0.65625]","[0.5142857142857142, 0.8076923076923077]"
Naive Bayes,33,7,0.793234643054787,0.7431192660550459,0.6137362637362637,0.2039317869559105,0.2034820457018498,0.5555555555555556,0.6013071895424837,0.6065573770491803,0.5769230769230769,0.6285714285714286,0.5357142857142857,0.6666666666666666,0.6027472527472527,"[0.6666666666666666, 0.5357142857142857]","[0.6285714285714286, 0.5769230769230769]","[0.6470588235294118, 0.5555555555555556]","[0.6285714285714286, 0.5769230769230769]"
Naive Bayes,34,7,0.7718594355285002,0.7272727272727273,0.75989010989011,0.45721137323066513,0.452914798206278,0.6666666666666666,0.7252252252252251,0.7377049180327869,0.6153846153846154,0.8285714285714286,0.7272727272727273,0.7435897435897436,0.7219780219780221,"[0.7435897435897436, 0.7272727272727273]","[0.8285714285714286, 0.6153846153846154]","[0.7837837837837838, 0.6666666666666666]","[0.8285714285714286, 0.6153846153846154]"
Naive Bayes,35,7,0.7730425824175824,0.7297297297297297,0.6346153846153846,0.23107940573325741,0.2299107142857143,0.5818181818181818,0.613986013986014,0.6166666666666667,0.6153846153846154,0.6176470588235294,0.5517241379310345,0.6774193548387096,0.6165158371040724,"[0.6774193548387096, 0.5517241379310345]","[0.6176470588235294, 0.6153846153846154]","[0.6461538461538462, 0.5818181818181818]","[0.6176470588235294, 0.6153846153846154]"
Naive Bayes,36,8,0.8075539568345325,0.7649769585253456,0.6423076923076922,0.24641260056898415,0.23350785340314129,0.6129032258064516,0.6064516129032258,0.6065573770491803,0.7307692307692307,0.5142857142857142,0.5277777777777778,0.72,0.6225274725274725,"[0.72, 0.5277777777777778]","[0.5142857142857142, 0.7307692307692307]","[0.6, 0.6129032258064516]","[0.5142857142857142, 0.7307692307692307]"
Naive Bayes,37,8,0.7761483121195352,0.7297297297297297,0.7978021978021979,0.5615923108449842,0.5532394366197184,0.723404255319149,0.7750354609929078,0.7868852459016393,0.6538461538461539,0.8857142857142857,0.8095238095238095,0.775,0.7697802197802197,"[0.775, 0.8095238095238095]","[0.8857142857142857, 0.6538461538461539]","[0.8266666666666667, 0.723404255319149]","[0.8857142857142857, 0.6538461538461539]"
Naive Bayes,38,8,0.771686496956281,0.7339449541284404,0.6862637362637363,0.3369781934191248,0.33623503808487487,0.6296296296296297,0.6677559912854031,0.6721311475409836,0.6538461538461539,0.6857142857142857,0.6071428571428571,0.7272727272727273,0.6697802197802198,"[0.7272727272727273, 0.6071428571428571]","[0.6857142857142857, 0.6538461538461539]","[0.7058823529411765, 0.6296296296296297]","[0.6857142857142857, 0.6538461538461539]"
Naive Bayes,39,8,0.778396513558384,0.7363636363636363,0.6329670329670329,0.25110179047776904,0.2477211796246649,0.5964912280701754,0.6213225371120108,0.6229508196721312,0.6538461538461539,0.6,0.5483870967741935,0.7,0.6269230769230769,"[0.7, 0.5483870967741935]","[0.6, 0.6538461538461539]","[0.6461538461538462, 0.5964912280701754]","[0.6, 0.6538461538461539]"
Naive Bayes,40,8,0.7705700549450549,0.7363636363636363,0.5554298642533937,0.09513029883089882,0.09302325581395343,0.43478260869565216,0.5417156286721504,0.5666666666666667,0.38461538461538464,0.7058823529411765,0.5,0.6,0.5452488687782806,"[0.6, 0.5]","[0.7058823529411765, 0.38461538461538464]","[0.6486486486486487, 0.43478260869565216]","[0.7058823529411765, 0.38461538461538464]"
Naive Bayes,41,9,0.7704759269507472,0.7288888888888889,0.7763736263736264,0.4224549069344093,0.40978941377347755,0.6222222222222222,0.7007215007215007,0.7213114754098361,0.5384615384615384,0.8571428571428571,0.7368421052631579,0.7142857142857143,0.6978021978021978,"[0.7142857142857143, 0.7368421052631579]","[0.8571428571428571, 0.5384615384615384]","[0.7792207792207793, 0.6222222222222222]","[0.8571428571428571, 0.5384615384615384]"
Naive Bayes,42,9,0.7903984504703929,0.7567567567567568,0.534065934065934,0.08043953461192602,0.07974137931034475,0.5,0.5378787878787878,0.5409836065573771,0.5384615384615384,0.5428571428571428,0.4666666666666667,0.6129032258064516,0.5406593406593406,"[0.6129032258064516, 0.4666666666666667]","[0.5428571428571428, 0.5384615384615384]","[0.5757575757575758, 0.5]","[0.5428571428571428, 0.5384615384615384]"
Naive Bayes,43,9,0.8007055893746541,0.7452830188679245,0.6412087912087913,0.22307925055298858,0.21878335112059766,0.5862068965517241,0.6056034482758621,0.6065573770491803,0.6538461538461539,0.5714285714285714,0.53125,0.6896551724137931,0.6126373626373627,"[0.6896551724137931, 0.53125]","[0.5714285714285714, 0.6538461538461539]","[0.625, 0.5862068965517241]","[0.5714285714285714, 0.6538461538461539]"
Naive Bayes,44,9,0.7835154952960709,0.75,0.6604395604395605,0.2793643296657431,0.2769396551724137,0.6071428571428571,0.6369047619047619,0.639344262295082,0.6538461538461539,0.6285714285714286,0.5666666666666667,0.7096774193548387,0.6412087912087912,"[0.7096774193548387, 0.5666666666666667]","[0.6285714285714286, 0.6538461538461539]","[0.6666666666666666, 0.6071428571428571]","[0.6285714285714286, 0.6538461538461539]"
Naive Bayes,45,9,0.7676854395604397,0.7174887892376681,0.6996606334841629,0.3853551092995474,0.375,0.6779661016949152,0.6832453459294248,0.6833333333333333,0.7692307692307693,0.6176470588235294,0.6060606060606061,0.7777777777777778,0.6934389140271493,"[0.7777777777777778, 0.6060606060606061]","[0.6176470588235294, 0.7692307692307693]","[0.6885245901639344, 0.6779661016949152]","[0.6176470588235294, 0.7692307692307693]"
Naive Bayes,46,10,0.7878735473159934,0.7443946188340808,0.6945054945054945,0.40350139665073204,0.4026115342763873,0.6666666666666666,0.7009803921568627,0.7049180327868853,0.6923076923076923,0.7142857142857143,0.6428571428571429,0.7575757575757576,0.7032967032967032,"[0.7575757575757576, 0.6428571428571429]","[0.7142857142857143, 0.6923076923076923]","[0.7352941176470589, 0.6666666666666666]","[0.7142857142857143, 0.6923076923076923]"
Naive Bayes,47,10,0.7898450470392915,0.7358490566037735,0.7027472527472527,0.40350139665073204,0.4026115342763873,0.6666666666666666,0.7009803921568627,0.7049180327868853,0.6923076923076923,0.7142857142857143,0.6428571428571429,0.7575757575757576,0.7032967032967032,"[0.7575757575757576, 0.6428571428571429]","[0.7142857142857143, 0.6923076923076923]","[0.7352941176470589, 0.6666666666666666]","[0.7142857142857143, 0.6923076923076923]"
Naive Bayes,48,10,0.7953099059214168,0.7488584474885844,0.5989010989010989,0.20659340659340658,0.1977906365071016,0.5901639344262295,0.5901639344262295,0.5901639344262295,0.6923076923076923,0.5142857142857142,0.5142857142857142,0.6923076923076923,0.6032967032967033,"[0.6923076923076923, 0.5142857142857142]","[0.5142857142857142, 0.6923076923076923]","[0.5901639344262295, 0.5901639344262295]","[0.5142857142857142, 0.6923076923076923]"
Naive Bayes,49,10,0.7738655229662423,0.7272727272727273,0.7582417582417583,0.40350139665073204,0.4026115342763873,0.6666666666666666,0.7009803921568627,0.7049180327868853,0.6923076923076923,0.7142857142857143,0.6428571428571429,0.7575757575757576,0.7032967032967032,"[0.7575757575757576, 0.6428571428571429]","[0.7142857142857143, 0.6923076923076923]","[0.7352941176470589, 0.6666666666666666]","[0.7142857142857143, 0.6923076923076923]"
Naive Bayes,50,10,0.7688873626373626,0.7354260089686099,0.6685520361990951,0.26068008117002456,0.2600896860986547,0.5925925925925926,0.6296296296296295,0.6333333333333333,0.6153846153846154,0.6470588235294118,0.5714285714285714,0.6875,0.6312217194570136,"[0.6875, 0.5714285714285714]","[0.6470588235294118, 0.6153846153846154]","[0.6666666666666666, 0.5925925925925926]","[0.6470588235294118, 0.6153846153846154]"
Random Forest,1,1,1.0,1.0,0.8818681318681318,0.5656201809510703,0.5486624928856005,0.7111111111111111,0.7711399711399711,0.7868852459016393,0.6153846153846154,0.9142857142857143,0.8421052631578947,0.7619047619047619,0.7648351648351648,"[0.7619047619047619, 0.8421052631578947]","[0.9142857142857143, 0.6153846153846154]","[0.8311688311688312, 0.7111111111111111]","[0.9142857142857143, 0.6153846153846154]"
Random Forest,2,1,0.9999999999999999,1.0,0.7021978021978023,0.35545354488523373,0.35359732292247636,0.6122448979591837,0.675985462678222,0.6885245901639344,0.5769230769230769,0.7714285714285715,0.6521739130434783,0.7105263157894737,0.6741758241758242,"[0.7105263157894737, 0.6521739130434783]","[0.7714285714285715, 0.5769230769230769]","[0.7397260273972602, 0.6122448979591837]","[0.7714285714285715, 0.5769230769230769]"
Random Forest,3,1,0.9999999999999999,1.0,0.7901098901098901,0.35545354488523373,0.35359732292247636,0.6122448979591837,0.675985462678222,0.6885245901639344,0.5769230769230769,0.7714285714285715,0.6521739130434783,0.7105263157894737,0.6741758241758242,"[0.7105263157894737, 0.6521739130434783]","[0.7714285714285715, 0.5769230769230769]","[0.7397260273972602, 0.6122448979591837]","[0.7714285714285715, 0.5769230769230769]"
Random Forest,4,1,1.0,1.0,0.7796703296703297,0.3522819383711917,0.34704225352112683,0.5957446808510638,0.6712056737588652,0.6885245901639344,0.5384615384615384,0.8,0.6666666666666666,0.7,0.6692307692307693,"[0.7, 0.6666666666666666]","[0.8, 0.5384615384615384]","[0.7466666666666667, 0.5957446808510638]","[0.8, 0.5384615384615384]"
Random Forest,5,1,1.0,1.0,0.7381221719457014,0.42046696423523816,0.3985849056603773,0.6046511627906976,0.6919359710057384,0.7166666666666667,0.5,0.8823529411764706,0.7647058823529411,0.6976744186046512,0.6911764705882353,"[0.6976744186046512, 0.7647058823529411]","[0.8823529411764706, 0.5]","[0.7792207792207793, 0.6046511627906976]","[0.8823529411764706, 0.5]"
Random Forest,6,2,1.0,1.0,0.7758241758241758,0.2558589757343202,0.2552719200887902,0.56,0.6272222222222222,0.639344262295082,0.5384615384615384,0.7142857142857143,0.5833333333333334,0.6756756756756757,0.6263736263736264,"[0.6756756756756757, 0.5833333333333334]","[0.7142857142857143, 0.5384615384615384]","[0.6944444444444444, 0.56]","[0.7142857142857143, 0.5384615384615384]"
