Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Random Forest,4,1,1.0,1.0,0.6777546777546777,0.289389526314743,0.27506849315068493,0.5116279069767442,0.6293079293919865,0.6666666666666666,0.4230769230769231,0.8378378378378378,0.6470588235294118,0.6739130434782609,0.6304573804573804,"[0.6739130434782609, 0.6470588235294118]","[0.8378378378378378, 0.4230769230769231]","[0.7469879518072289, 0.5116279069767442]","[0.8378378378378378, 0.4230769230769231]"
Random Forest,5,1,1.0,1.0,0.8322649572649573,0.47671203391961386,0.4756871035940803,0.7037037037037037,0.7375661375661375,0.7419354838709677,0.7307692307692307,0.75,0.6785714285714286,0.7941176470588235,0.7403846153846154,"[0.7941176470588235, 0.6785714285714286]","[0.75, 0.7307692307692307]","[0.7714285714285715, 0.7037037037037037]","[0.75, 0.7307692307692307]"
Random Forest,6,2,1.0,1.0,0.773148148148148,0.44296831741396375,0.4306220095693779,0.6382978723404256,0.711553999461352,0.7301587301587301,0.5555555555555556,0.8611111111111112,0.75,0.7209302325581395,0.7083333333333334,"[0.7209302325581395, 0.75]","[0.8611111111111112, 0.5555555555555556]","[0.7848101265822784, 0.6382978723404256]","[0.8611111111111112, 0.5555555555555556]"
Random Forest,7,2,1.0,1.0,0.7355967078189299,0.3164468361962245,0.3162790697674419,0.6037735849056604,0.658051176014474,0.6666666666666666,0.5925925925925926,0.7222222222222222,0.6153846153846154,0.7027027027027027,0.6574074074074074,"[0.7027027027027027, 0.6153846153846154]","[0.7222222222222222, 0.5925925925925926]","[0.7123287671232876, 0.6037735849056604]","[0.7222222222222222, 0.5925925925925926]"
Random Forest,8,2,1.0,1.0,0.8253638253638252,0.4004220890038905,0.3968085106382979,0.625,0.6971153846153846,0.7142857142857143,0.5769230769230769,0.8108108108108109,0.6818181818181818,0.7317073170731707,0.6938669438669438,"[0.7317073170731707, 0.6818181818181818]","[0.8108108108108109, 0.5769230769230769]","[0.7692307692307693, 0.625]","[0.8108108108108109, 0.5769230769230769]"
Random Forest,9,2,1.0,1.0,0.8523908523908524,0.5699509407344415,0.5617977528089888,0.723404255319149,0.7794236466469162,0.7936507936507936,0.6538461538461539,0.8918918918918919,0.8095238095238095,0.7857142857142857,0.7728690228690229,"[0.7857142857142857, 0.8095238095238095]","[0.8918918918918919, 0.6538461538461539]","[0.8354430379746836, 0.723404255319149]","[0.8918918918918919, 0.6538461538461539]"
Random Forest,10,2,1.0,1.0,0.829059829059829,0.4700854700854701,0.4700854700854701,0.6923076923076923,0.7350427350427351,0.7419354838709677,0.6923076923076923,0.7777777777777778,0.6923076923076923,0.7777777777777778,0.7350427350427351,"[0.7777777777777778, 0.6923076923076923]","[0.7777777777777778, 0.6923076923076923]","[0.7777777777777778, 0.6923076923076923]","[0.7777777777777778, 0.6923076923076923]"
Random Forest,11,3,1.0,1.0,0.8148148148148148,0.5095246653650681,0.5070422535211268,0.7058823529411765,0.7529411764705882,0.7619047619047619,0.6666666666666666,0.8333333333333334,0.75,0.7692307692307693,0.75,"[0.7692307692307693, 0.75]","[0.8333333333333334, 0.6666666666666666]","[0.8, 0.7058823529411765]","[0.8333333333333334, 0.6666666666666666]"
Random Forest,12,3,1.0,1.0,0.8369341563786008,0.5807806828316413,0.5645933014354066,0.723404255319149,0.7794236466469162,0.7936507936507936,0.6296296296296297,0.9166666666666666,0.85,0.7674418604651163,0.7731481481481481,"[0.7674418604651163, 0.85]","[0.9166666666666666, 0.6296296296296297]","[0.8354430379746836, 0.723404255319149]","[0.9166666666666666, 0.6296296296296297]"
Random Forest,13,3,1.0,1.0,0.7650727650727649,0.4181436055281425,0.41726618705035967,0.6666666666666666,0.7083333333333333,0.7142857142857143,0.6923076923076923,0.7297297297297297,0.6428571428571429,0.7714285714285715,0.711018711018711,"[0.7714285714285715, 0.6428571428571429]","[0.7297297297297297, 0.6923076923076923]","[0.75, 0.6666666666666666]","[0.7297297297297297, 0.6923076923076923]"
Random Forest,14,3,1.0,1.0,0.680873180873181,0.28837490036423624,0.28776978417266175,0.5925925925925926,0.6435185185185185,0.6507936507936508,0.6153846153846154,0.6756756756756757,0.5714285714285714,0.7142857142857143,0.6455301455301455,"[0.7142857142857143, 0.5714285714285714]","[0.6756756756756757, 0.6153846153846154]","[0.6944444444444444, 0.5925925925925926]","[0.6756756756756757, 0.6153846153846154]"
Random Forest,15,3,1.0,1.0,0.8477564102564102,0.569482509471796,0.5527192008879023,0.7111111111111111,0.7732770745428974,0.7903225806451613,0.6153846153846154,0.9166666666666666,0.8421052631578947,0.7674418604651163,0.766025641025641,"[0.7674418604651163, 0.8421052631578947]","[0.9166666666666666, 0.6153846153846154]","[0.8354430379746836, 0.7111111111111111]","[0.9166666666666666, 0.6153846153846154]"
Random Forest,16,4,1.0,1.0,0.7186213991769548,0.2512960169793548,0.25116279069767444,0.5660377358490566,0.6254846213491858,0.6349206349206349,0.5555555555555556,0.6944444444444444,0.5769230769230769,0.6756756756756757,0.625,"[0.6756756756756757, 0.5769230769230769]","[0.6944444444444444, 0.5555555555555556]","[0.684931506849315, 0.5660377358490566]","[0.6944444444444444, 0.5555555555555556]"
Random Forest,17,4,1.0,1.0,0.7510288065843621,0.307578579243517,0.3033175355450237,0.5714285714285714,0.6493506493506493,0.6666666666666666,0.5185185185185185,0.7777777777777778,0.6363636363636364,0.6829268292682927,0.6481481481481481,"[0.6829268292682927, 0.6363636363636364]","[0.7777777777777778, 0.5185185185185185]","[0.7272727272727273, 0.5714285714285714]","[0.7777777777777778, 0.5185185185185185]"
Random Forest,18,4,1.0,1.0,0.8243243243243243,0.4181436055281425,0.41726618705035967,0.6666666666666666,0.7083333333333333,0.7142857142857143,0.6923076923076923,0.7297297297297297,0.6428571428571429,0.7714285714285715,0.711018711018711,"[0.7714285714285715, 0.6428571428571429]","[0.7297297297297297, 0.6923076923076923]","[0.75, 0.6666666666666666]","[0.7297297297297297, 0.6923076923076923]"
Random Forest,19,4,0.9999999999999999,1.0,0.9313929313929314,0.6709485405561167,0.6648936170212766,0.7916666666666666,0.8317307692307692,0.8412698412698413,0.7307692307692307,0.918918918918919,0.8636363636363636,0.8292682926829268,0.8248440748440748,"[0.8292682926829268, 0.8636363636363636]","[0.918918918918919, 0.7307692307692307]","[0.8717948717948718, 0.7916666666666666]","[0.918918918918919, 0.7307692307692307]"
Random Forest,20,4,1.0,1.0,0.7991452991452992,0.46277514967945194,0.4585152838427947,0.6666666666666666,0.7280701754385965,0.7419354838709677,0.6153846153846154,0.8333333333333334,0.7272727272727273,0.75,0.7243589743589745,"[0.75, 0.7272727272727273]","[0.8333333333333334, 0.6153846153846154]","[0.7894736842105263, 0.6666666666666666]","[0.8333333333333334, 0.6153846153846154]"
Random Forest,21,5,1.0,1.0,0.7633744855967077,0.3585382765345495,0.35779816513761475,0.6428571428571429,0.6785714285714286,0.6825396825396826,0.6666666666666666,0.6944444444444444,0.6206896551724138,0.7352941176470589,0.6805555555555556,"[0.7352941176470589, 0.6206896551724138]","[0.6944444444444444, 0.6666666666666666]","[0.7142857142857143, 0.6428571428571429]","[0.6944444444444444, 0.6666666666666666]"
Random Forest,22,5,1.0,1.0,0.8734567901234568,0.6439926502911136,0.6350710900473935,0.7755102040816326,0.8163265306122449,0.8253968253968254,0.7037037037037037,0.9166666666666666,0.8636363636363636,0.8048780487804879,0.8101851851851851,"[0.8048780487804879, 0.8636363636363636]","[0.9166666666666666, 0.7037037037037037]","[0.8571428571428571, 0.7755102040816326]","[0.9166666666666666, 0.7037037037037037]"
Random Forest,23,5,1.0,1.0,0.7364864864864865,0.37448436300234883,0.37428123366440147,0.6274509803921569,0.6870588235294117,0.6984126984126984,0.6153846153846154,0.7567567567567568,0.64,0.7368421052631579,0.6860706860706861,"[0.7368421052631579, 0.64]","[0.7567567567567568, 0.6153846153846154]","[0.7466666666666667, 0.6274509803921569]","[0.7567567567567568, 0.6153846153846154]"
Random Forest,24,5,1.0,1.0,0.8347193347193348,0.5374582277290527,0.5362776025236593,0.72,0.7678947368421052,0.7777777777777778,0.6923076923076923,0.8378378378378378,0.75,0.7948717948717948,0.7650727650727651,"[0.7948717948717948, 0.75]","[0.8378378378378378, 0.6923076923076923]","[0.8157894736842105, 0.72]","[0.8378378378378378, 0.6923076923076923]"
Random Forest,25,5,1.0,1.0,0.7505341880341881,0.3675507517249218,0.36734693877551017,0.6274509803921569,0.6835885038947085,0.6935483870967742,0.6153846153846154,0.75,0.64,0.7297297297297297,0.6826923076923077,"[0.7297297297297297, 0.64]","[0.75, 0.6153846153846154]","[0.7397260273972602, 0.6274509803921569]","[0.75, 0.6153846153846154]"
Random Forest,26,6,1.0,1.0,0.7602880658436213,0.3227486121839514,0.32258064516129037,0.6181818181818182,0.6612035851472471,0.6666666666666666,0.6296296296296297,0.6944444444444444,0.6071428571428571,0.7142857142857143,0.662037037037037,"[0.7142857142857143, 0.6071428571428571]","[0.6944444444444444, 0.6296296296296297]","[0.704225352112676, 0.6181818181818182]","[0.6944444444444444, 0.6296296296296297]"
Random Forest,27,6,1.0,1.0,0.8348765432098765,0.5767098360815943,0.5687203791469195,0.7346938775510204,0.7829313543599259,0.7936507936507936,0.6666666666666666,0.8888888888888888,0.8181818181818182,0.7804878048780488,0.7777777777777777,"[0.7804878048780488, 0.8181818181818182]","[0.8888888888888888, 0.6666666666666666]","[0.8311688311688312, 0.7346938775510204]","[0.8888888888888888, 0.6666666666666666]"
Random Forest,28,6,1.0,1.0,0.6205821205821206,0.14864864864864866,0.14864864864864868,0.5,0.5743243243243243,0.5873015873015873,0.5,0.6486486486486487,0.5,0.6486486486486487,0.5743243243243243,"[0.6486486486486487, 0.5]","[0.6486486486486487, 0.5]","[0.6486486486486487, 0.5]","[0.6486486486486487, 0.5]"
Random Forest,29,6,1.0,1.0,0.8638253638253638,0.5356853147800037,0.5308510638297872,0.7083333333333334,0.7644230769230769,0.7777777777777778,0.6538461538461539,0.8648648648648649,0.7727272727272727,0.7804878048780488,0.7593555093555093,"[0.7804878048780488, 0.7727272727272727]","[0.8648648648648649, 0.6538461538461539]","[0.8205128205128205, 0.7083333333333334]","[0.8648648648648649, 0.6538461538461539]"
Random Forest,30,6,1.0,1.0,0.8215811965811965,0.5653216447859382,0.5624321389793703,0.7346938775510204,0.7806802721088435,0.7903225806451613,0.6923076923076923,0.8611111111111112,0.782608695652174,0.7948717948717948,0.7767094017094017,"[0.7948717948717948, 0.782608695652174]","[0.8611111111111112, 0.6923076923076923]","[0.8266666666666667, 0.7346938775510204]","[0.8611111111111112, 0.6923076923076923]"
Random Forest,31,7,1.0,1.0,0.7232510288065843,0.34262414443209643,0.3396226415094339,0.6,0.6684210526315789,0.6825396825396826,0.5555555555555556,0.7777777777777778,0.6521739130434783,0.7,0.6666666666666667,"[0.7, 0.6521739130434783]","[0.7777777777777778, 0.5555555555555556]","[0.7368421052631579, 0.6]","[0.7777777777777778, 0.5555555555555556]"
Random Forest,32,7,1.0,1.0,0.7762345679012346,0.4120977570959453,0.41121495327102797,0.6538461538461539,0.7053014553014554,0.7142857142857143,0.6296296296296297,0.7777777777777778,0.68,0.7368421052631579,0.7037037037037037,"[0.7368421052631579, 0.68]","[0.7777777777777778, 0.6296296296296297]","[0.7567567567567568, 0.6538461538461539]","[0.7777777777777778, 0.6296296296296297]"
Random Forest,33,7,0.9999999999999999,1.0,0.7869022869022868,0.28837490036423624,0.28776978417266175,0.5925925925925926,0.6435185185185185,0.6507936507936508,0.6153846153846154,0.6756756756756757,0.5714285714285714,0.7142857142857143,0.6455301455301455,"[0.7142857142857143, 0.5714285714285714]","[0.6756756756756757, 0.6153846153846154]","[0.6944444444444444, 0.5925925925925926]","[0.6756756756756757, 0.6153846153846154]"
Random Forest,34,7,1.0,1.0,0.7817047817047817,0.3254867161527589,0.3239652529381707,0.6181818181818182,0.6612035851472471,0.6666666666666666,0.6538461538461539,0.6756756756756757,0.5862068965517241,0.7352941176470589,0.6647609147609148,"[0.7352941176470589, 0.5862068965517241]","[0.6756756756756757, 0.6538461538461539]","[0.704225352112676, 0.6181818181818182]","[0.6756756756756757, 0.6538461538461539]"
Random Forest,35,7,1.0,1.0,0.9011752136752137,0.6022318076813531,0.5894039735099338,0.7391304347826086,0.7926421404682273,0.8064516129032258,0.6538461538461539,0.9166666666666666,0.85,0.7857142857142857,0.7852564102564102,"[0.7857142857142857, 0.85]","[0.9166666666666666, 0.6538461538461539]","[0.8461538461538461, 0.7391304347826086]","[0.9166666666666666, 0.6538461538461539]"
Random Forest,36,8,1.0,1.0,0.7736625514403291,0.34020690871988585,0.33333333333333337,0.5833333333333334,0.6634615384615385,0.6825396825396826,0.5185185185185185,0.8055555555555556,0.6666666666666666,0.6904761904761905,0.662037037037037,"[0.6904761904761905, 0.6666666666666666]","[0.8055555555555556, 0.5185185185185185]","[0.7435897435897436, 0.5833333333333334]","[0.8055555555555556, 0.5185185185185185]"
Random Forest,37,8,0.9999999999999999,1.0,0.7916666666666666,0.4872443245213109,0.4862385321100918,0.7142857142857143,0.7428571428571429,0.746031746031746,0.7407407407407407,0.75,0.6896551724137931,0.7941176470588235,0.7453703703703703,"[0.7941176470588235, 0.6896551724137931]","[0.75, 0.7407407407407407]","[0.7714285714285715, 0.7142857142857143]","[0.75, 0.7407407407407407]"
Random Forest,38,8,1.0,1.0,0.8352390852390851,0.5062861220478683,0.5060115002613695,0.7058823529411765,0.7529411764705882,0.7619047619047619,0.6923076923076923,0.8108108108108109,0.72,0.7894736842105263,0.7515592515592515,"[0.7894736842105263, 0.72]","[0.8108108108108109, 0.6923076923076923]","[0.8, 0.7058823529411765]","[0.8108108108108109, 0.6923076923076923]"
Random Forest,39,8,1.0,1.0,0.7619542619542619,0.3018817718513035,0.3003701745108409,0.5714285714285714,0.6493506493506493,0.6666666666666666,0.5384615384615384,0.7567567567567568,0.6086956521739131,0.7,0.6476091476091477,"[0.7, 0.6086956521739131]","[0.7567567567567568, 0.5384615384615384]","[0.7272727272727273, 0.5714285714285714]","[0.7567567567567568, 0.5384615384615384]"
Random Forest,40,8,1.0,1.0,0.780982905982906,0.5363247863247863,0.5363247863247864,0.7307692307692307,0.7681623931623931,0.7741935483870968,0.7307692307692307,0.8055555555555556,0.7307692307692307,0.8055555555555556,0.7681623931623931,"[0.8055555555555556, 0.7307692307692307]","[0.8055555555555556, 0.7307692307692307]","[0.8055555555555556, 0.7307692307692307]","[0.8055555555555556, 0.7307692307692307]"
Random Forest,41,9,1.0,1.0,0.8106995884773662,0.47923383829852306,0.46153846153846156,0.6521739130434783,0.7260869565217392,0.746031746031746,0.5555555555555556,0.8888888888888888,0.7894736842105263,0.7272727272727273,0.7222222222222222,"[0.7272727272727273, 0.7894736842105263]","[0.8888888888888888, 0.5555555555555556]","[0.8, 0.6521739130434783]","[0.8888888888888888, 0.5555555555555556]"
Random Forest,42,9,1.0,1.0,0.7469135802469136,0.28703703703703703,0.2870370370370371,0.5925925925925926,0.6435185185185185,0.6507936507936508,0.5925925925925926,0.6944444444444444,0.5925925925925926,0.6944444444444444,0.6435185185185185,"[0.6944444444444444, 0.5925925925925926]","[0.6944444444444444, 0.5925925925925926]","[0.6944444444444444, 0.5925925925925926]","[0.6944444444444444, 0.5925925925925926]"
Random Forest,43,9,1.0,1.0,0.7266112266112266,0.32625895611447425,0.31372549019607854,0.5454545454545454,0.6507760532150776,0.6825396825396826,0.46153846153846156,0.8378378378378378,0.6666666666666666,0.6888888888888889,0.6496881496881497,"[0.6888888888888889, 0.6666666666666666]","[0.8378378378378378, 0.46153846153846156]","[0.7560975609756098, 0.5454545454545454]","[0.8378378378378378, 0.46153846153846156]"
Random Forest,44,9,1.0,1.0,0.8056133056133057,0.43466076263210407,0.41315068493150686,0.6046511627906976,0.6999159428411319,0.7301587301587301,0.5,0.8918918918918919,0.7647058823529411,0.717391304347826,0.6959459459459459,"[0.717391304347826, 0.7647058823529411]","[0.8918918918918919, 0.5]","[0.7951807228915663, 0.6046511627906976]","[0.8918918918918919, 0.5]"
Random Forest,45,9,1.0,1.0,0.8707264957264957,0.5135022797133408,0.5110410094637224,0.7272727272727273,0.7549407114624507,0.7580645161290323,0.7692307692307693,0.75,0.6896551724137931,0.8181818181818182,0.7596153846153846,"[0.8181818181818182, 0.6896551724137931]","[0.75, 0.7692307692307693]","[0.782608695652174, 0.7272727272727273]","[0.75, 0.7692307692307693]"
Random Forest,46,10,1.0,1.0,0.786522633744856,0.4092455058494485,0.4056603773584906,0.64,0.7015789473684211,0.7142857142857143,0.5925925925925926,0.8055555555555556,0.6956521739130435,0.725,0.6990740740740741,"[0.725, 0.6956521739130435]","[0.8055555555555556, 0.5925925925925926]","[0.7631578947368421, 0.64]","[0.8055555555555556, 0.5925925925925926]"
Random Forest,47,10,1.0,1.0,0.8837448559670782,0.6159503725080723,0.6146788990825689,0.7857142857142857,0.8071428571428572,0.8095238095238095,0.8148148148148148,0.8055555555555556,0.7586206896551724,0.8529411764705882,0.8101851851851851,"[0.8529411764705882, 0.7586206896551724]","[0.8055555555555556, 0.8148148148148148]","[0.8285714285714286, 0.7857142857142857]","[0.8055555555555556, 0.8148148148148148]"
Random Forest,48,10,1.0,1.0,0.7895010395010396,0.46805370189194706,0.46382978723404256,0.6666666666666666,0.7307692307692307,0.746031746031746,0.6153846153846154,0.8378378378378378,0.7272727272727273,0.7560975609756098,0.7266112266112266,"[0.7560975609756098, 0.7272727272727273]","[0.8378378378378378, 0.6153846153846154]","[0.7948717948717948, 0.6666666666666666]","[0.8378378378378378, 0.6153846153846154]"
Random Forest,49,10,1.0,1.0,0.7302494802494803,0.0814014583141549,0.07904710341093657,0.4,0.5333333333333333,0.5714285714285714,0.34615384615384615,0.7297297297297297,0.47368421052631576,0.6136363636363636,0.5379417879417879,"[0.6136363636363636, 0.47368421052631576]","[0.7297297297297297, 0.34615384615384615]","[0.6666666666666666, 0.4]","[0.7297297297297297, 0.34615384615384615]"
Random Forest,50,10,0.9999999999999999,1.0,0.8760683760683761,0.5363247863247863,0.5363247863247864,0.7307692307692307,0.7681623931623931,0.7741935483870968,0.7307692307692307,0.8055555555555556,0.7307692307692307,0.8055555555555556,0.7681623931623931,"[0.8055555555555556, 0.7307692307692307]","[0.8055555555555556, 0.7307692307692307]","[0.8055555555555556, 0.7307692307692307]","[0.8055555555555556, 0.7307692307692307]"
SVM,1,1,0.9211350293542074,0.7909090909090909,0.838477366255144,0.5118992938468337,0.5116279069767442,0.7169811320754716,0.7557508400103385,0.7619047619047619,0.7037037037037037,0.8055555555555556,0.7307692307692307,0.7837837837837838,0.7546296296296297,"[0.7837837837837838, 0.7307692307692307]","[0.8055555555555556, 0.7037037037037037]","[0.7945205479452054, 0.7169811320754716]","[0.8055555555555556, 0.7037037037037037]"
SVM,2,1,0.9233529028049576,0.7909090909090909,0.8158436213991769,0.4307759003752253,0.42727272727272736,0.6896551724137931,0.712474645030426,0.7142857142857143,0.7407407407407407,0.6944444444444444,0.6451612903225806,0.78125,0.7175925925925926,"[0.78125, 0.6451612903225806]","[0.6944444444444444, 0.7407407407407407]","[0.7352941176470589, 0.6896551724137931]","[0.6944444444444444, 0.7407407407407407]"
SVM,3,1,0.9291476903057905,0.7981651376146789,0.7993762993762994,0.4764834488589053,0.464767616191904,0.711864406779661,0.7290665317480395,0.7301587301587301,0.8076923076923077,0.6756756756756757,0.6363636363636364,0.8333333333333334,0.7416839916839917,"[0.8333333333333334, 0.6363636363636364]","[0.6756756756756757, 0.8076923076923077]","[0.746268656716418, 0.711864406779661]","[0.6756756756756757, 0.8076923076923077]"
SVM,4,1,0.92576447625244,0.7982062780269058,0.7079002079002079,0.22349054778228306,0.2230215827338129,0.5555555555555556,0.6111111111111112,0.6190476190476191,0.5769230769230769,0.6486486486486487,0.5357142857142857,0.6857142857142857,0.6127858627858628,"[0.6857142857142857, 0.5357142857142857]","[0.6486486486486487, 0.5769230769230769]","[0.6666666666666666, 0.5555555555555556]","[0.6486486486486487, 0.5769230769230769]"
SVM,5,1,0.9311191522357198,0.8177777777777778,0.8055555555555556,0.5229763603684907,0.5161290322580645,0.7368421052631579,0.7564807541241163,0.7580645161290323,0.8076923076923077,0.7222222222222222,0.6774193548387096,0.8387096774193549,0.7649572649572649,"[0.8387096774193549, 0.6774193548387096]","[0.7222222222222222, 0.8076923076923077]","[0.7761194029850746, 0.7368421052631579]","[0.7222222222222222, 0.8076923076923077]"
SVM,6,2,0.9308545335942596,0.8245614035087719,0.7613168724279836,0.34262414443209643,0.3396226415094339,0.6,0.6684210526315789,0.6825396825396826,0.5555555555555556,0.7777777777777778,0.6521739130434783,0.7,0.6666666666666667,"[0.7, 0.6521739130434783]","[0.7777777777777778, 0.5555555555555556]","[0.7368421052631579, 0.6]","[0.7777777777777778, 0.5555555555555556]"
SVM,7,2,0.917938682322244,0.8018433179723502,0.7757201646090535,0.3945120158369459,0.3926940639269406,0.6666666666666666,0.6956521739130435,0.6984126984126984,0.7037037037037037,0.6944444444444444,0.6333333333333333,0.7575757575757576,0.6990740740740741,"[0.7575757575757576, 0.6333333333333333]","[0.6944444444444444, 0.7037037037037037]","[0.7246376811594203, 0.6666666666666666]","[0.6944444444444444, 0.7037037037037037]"
SVM,8,2,0.9133051398828889,0.7873303167420814,0.8378378378378378,0.4918538826930635,0.4878048780487805,0.7142857142857143,0.7428571428571429,0.746031746031746,0.7692307692307693,0.7297297297297297,0.6666666666666666,0.8181818181818182,0.7494802494802495,"[0.8181818181818182, 0.6666666666666666]","[0.7297297297297297, 0.7692307692307693]","[0.7714285714285715, 0.7142857142857143]","[0.7297297297297297, 0.7692307692307693]"
SVM,9,2,0.9235523747560181,0.7946428571428571,0.8648648648648649,0.5479123106920488,0.5467625899280575,0.7407407407407407,0.7731481481481481,0.7777777777777778,0.7692307692307693,0.7837837837837838,0.7142857142857143,0.8285714285714286,0.7765072765072765,"[0.8285714285714286, 0.7142857142857143]","[0.7837837837837838, 0.7692307692307693]","[0.8055555555555556, 0.7407407407407407]","[0.7837837837837838, 0.7692307692307693]"
SVM,10,2,0.9270483329025588,0.8054298642533937,0.8162393162393162,0.5741731608542905,0.555327868852459,0.7666666666666667,0.7739583333333333,0.7741935483870968,0.8846153846153846,0.6944444444444444,0.6764705882352942,0.8928571428571429,0.7895299145299145,"[0.8928571428571429, 0.6764705882352942]","[0.6944444444444444, 0.8846153846153846]","[0.78125, 0.7666666666666667]","[0.6944444444444444, 0.8846153846153846]"
SVM,11,3,0.9216568819308545,0.7981651376146789,0.8137860082304527,0.5118992938468337,0.5116279069767442,0.7169811320754716,0.7557508400103385,0.7619047619047619,0.7037037037037037,0.8055555555555556,0.7307692307692307,0.7837837837837838,0.7546296296296297,"[0.7837837837837838, 0.7307692307692307]","[0.8055555555555556, 0.7037037037037037]","[0.7945205479452054, 0.7169811320754716]","[0.8055555555555556, 0.7037037037037037]"
SVM,12,3,0.9260273972602739,0.7837837837837838,0.852880658436214,0.5809475019311126,0.5806451612903225,0.7636363636363637,0.790268886043534,0.7936507936507936,0.7777777777777778,0.8055555555555556,0.75,0.8285714285714286,0.7916666666666667,"[0.8285714285714286, 0.75]","[0.8055555555555556, 0.7777777777777778]","[0.8169014084507042, 0.7636363636363637]","[0.8055555555555556, 0.7777777777777778]"
SVM,13,3,0.9313597918022121,0.8125,0.7972972972972974,0.4253529780372484,0.40830449826989623,0.6885245901639344,0.6981084489281211,0.6984126984126984,0.8076923076923077,0.6216216216216216,0.6,0.8214285714285714,0.7146569646569647,"[0.8214285714285714, 0.6]","[0.6216216216216216, 0.8076923076923077]","[0.7076923076923077, 0.6885245901639344]","[0.6216216216216216, 0.8076923076923077]"
SVM,14,3,0.9296356538711776,0.8088888888888889,0.6787941787941787,0.1920063593708704,0.18588469184890655,0.5666666666666667,0.5863636363636364,0.5873015873015873,0.6538461538461539,0.5405405405405406,0.5,0.6896551724137931,0.5971933471933473,"[0.6896551724137931, 0.5]","[0.5405405405405406, 0.6538461538461539]","[0.6060606060606061, 0.5666666666666667]","[0.5405405405405406, 0.6538461538461539]"
SVM,15,3,0.9116050659085034,0.7964601769911505,0.9006410256410257,0.5996176682088263,0.5982721382289418,0.76,0.798918918918919,0.8064516129032258,0.7307692307692307,0.8611111111111112,0.7916666666666666,0.8157894736842105,0.795940170940171,"[0.8157894736842105, 0.7916666666666666]","[0.8611111111111112, 0.7307692307692307]","[0.8378378378378378, 0.76]","[0.8611111111111112, 0.7307692307692307]"
SVM,16,4,0.9242661448140901,0.8018433179723502,0.728395061728395,0.3024596747315412,0.30000000000000004,0.6206896551724138,0.648580121703854,0.6507936507936508,0.6666666666666666,0.6388888888888888,0.5806451612903226,0.71875,0.6527777777777777,"[0.71875, 0.5806451612903226]","[0.6388888888888888, 0.6666666666666666]","[0.6764705882352942, 0.6206896551724138]","[0.6388888888888888, 0.6666666666666666]"
SVM,17,4,0.9262883235485975,0.8054298642533937,0.75,0.3666177875533832,0.36363636363636365,0.6551724137931034,0.6805273833671399,0.6825396825396826,0.7037037037037037,0.6666666666666666,0.6129032258064516,0.75,0.6851851851851851,"[0.75, 0.6129032258064516]","[0.6666666666666666, 0.7037037037037037]","[0.7058823529411765, 0.6551724137931034]","[0.6666666666666666, 0.7037037037037037]"
SVM,18,4,0.9193233571893299,0.8,0.8232848232848233,0.5026180952786744,0.49346733668341713,0.7241379310344828,0.7444219066937119,0.746031746031746,0.8076923076923077,0.7027027027027027,0.65625,0.8387096774193549,0.7551975051975053,"[0.8387096774193549, 0.65625]","[0.7027027027027027, 0.8076923076923077]","[0.7647058823529411, 0.7241379310344828]","[0.7027027027027027, 0.8076923076923077]"
SVM,19,4,0.9045543266102798,0.7636363636363637,0.9267151767151767,0.6702420251679951,0.6687697160883281,0.8,0.8342105263157895,0.8412698412698413,0.7692307692307693,0.8918918918918919,0.8333333333333334,0.8461538461538461,0.8305613305613306,"[0.8461538461538461, 0.8333333333333334]","[0.8918918918918919, 0.7692307692307693]","[0.868421052631579, 0.8]","[0.8918918918918919, 0.7692307692307693]"
SVM,20,4,0.939002326182476,0.8018018018018018,0.8087606837606838,0.5720426989789064,0.5717321997874601,0.7547169811320755,0.7858091947913899,0.7903225806451613,0.7692307692307693,0.8055555555555556,0.7407407407407407,0.8285714285714286,0.7873931623931625,"[0.8285714285714286, 0.7407407407407407]","[0.8055555555555556, 0.7692307692307693]","[0.8169014084507042, 0.7547169811320755]","[0.8055555555555556, 0.7692307692307693]"
SVM,21,5,0.9302674494455316,0.7981220657276995,0.7582304526748971,0.3872983346207417,0.375,0.6774193548387096,0.6824596774193548,0.6825396825396826,0.7777777777777778,0.6111111111111112,0.6,0.7857142857142857,0.6944444444444444,"[0.7857142857142857, 0.6]","[0.6111111111111112, 0.7777777777777778]","[0.6875, 0.6774193548387096]","[0.6111111111111112, 0.7777777777777778]"
SVM,22,5,0.9215264187866927,0.7818181818181819,0.8569958847736625,0.6454972243679028,0.6451612903225806,0.8,0.8225352112676056,0.8253968253968254,0.8148148148148148,0.8333333333333334,0.7857142857142857,0.8571428571428571,0.8240740740740741,"[0.8571428571428571, 0.7857142857142857]","[0.8333333333333334, 0.8148148148148148]","[0.8450704225352113, 0.8]","[0.8333333333333334, 0.8148148148148148]"
